date,open,high,low,close,volume
2025-04-10 14:15:00,520.87,523.59,520.31,522.81,10777
2025-04-10 14:20:00,522.83,527.37,522.82,526.36,9325
2025-04-10 14:25:00,526.34,528.76,525.52,528.39,10461
2025-04-10 14:30:00,528.39,529.56,526.86,526.96,11788
2025-04-10 14:35:00,526.95,527.81,525.54,527.43,9222
2025-04-10 14:40:00,527.49,529.71,526.65,529.48,7472
2025-04-10 14:45:00,529.42,529.53,525.46,526.56,11341
2025-04-10 14:50:00,526.56,528.21,524.41,524.62,9900
2025-04-10 14:55:00,524.68,527.13,523.57,526.07,9040
2025-04-10 15:00:00,526.17,529.43,524.95,528.7,10172
2025-04-10 15:05:00,528.68,529.21,524.28,524.36,12576
2025-04-10 15:10:00,524.38,525.81,523.78,525.34,8156
2025-04-10 15:15:00,525.26,527.28,524.12,526.95,9231
2025-04-10 15:20:00,526.97,528.69,524.93,525.85,10533
2025-04-10 15:25:00,525.68,527.26,522.37,522.43,9993
2025-04-10 15:30:00,522.47,525.68,522.23,523.97,14149
2025-04-10 15:35:00,523.85,524.41,521.49,521.65,16299
2025-04-10 15:40:00,521.66,522.6,518.2,518.8,24667
2025-04-10 15:45:00,518.81,521.33,518.22,519.93,25522
2025-04-10 15:50:00,519.9,525.66,519.6,525.23,39100
2025-04-10 15:55:00,525.28,526.52,522.11,524.72,52979
2025-04-11 09:30:00,522.91,524.91,521.1,522.68,16702
2025-04-11 09:35:00,522.72,525.53,521.31,524.6,16019
2025-04-11 09:40:00,524.6,526.27,522.15,525.57,13854
2025-04-11 09:45:00,525.61,528.35,525.25,527.19,12265
2025-04-11 09:50:00,527.22,528.84,525.98,528.05,11375
2025-04-11 09:55:00,528.14,528.28,526.25,526.4,7497
2025-04-11 10:00:00,526.48,526.8,523.38,525.32,17446
2025-04-11 10:05:00,525.39,528.43,524.78,527.19,12262
2025-04-11 10:10:00,527.24,527.87,524.35,526.32,7943
2025-04-11 10:15:00,526.32,527.64,523.31,523.57,8318
2025-04-11 10:20:00,523.55,523.88,520.07,522.0,14822
2025-04-11 10:25:00,522.0,522.54,520.42,520.69,8342
2025-04-11 10:30:00,520.8,524.21,520.09,523.83,9752
2025-04-11 10:35:00,523.77,524.71,523.3,524.2,5789
2025-04-11 10:40:00,524.16,525.52,523.09,525.3,7569
2025-04-11 10:45:00,525.31,526.71,525.19,525.91,7938
2025-04-11 10:50:00,525.89,525.89,523.66,524.52,5878
2025-04-11 10:55:00,524.57,525.14,522.94,523.17,4815
2025-04-11 11:00:00,523.14,527.42,522.52,523.03,12843
2025-04-11 11:05:00,522.83,523.86,521.76,523.4,6918
2025-04-11 11:10:00,523.44,523.85,521.69,521.9,4944
2025-04-11 11:15:00,521.78,522.56,520.88,521.72,5150
2025-04-11 11:20:00,521.67,522.83,520.95,521.48,4723
2025-04-11 11:25:00,521.46,523.57,521.37,523.08,6180
2025-04-11 11:30:00,523.03,523.98,522.42,523.71,4228
2025-04-11 11:35:00,523.66,526.07,523.06,525.96,5094
2025-04-11 11:40:00,525.94,526.05,524.13,525.24,4225
2025-04-11 11:45:00,525.22,526.31,524.73,525.88,3303
2025-04-11 11:50:00,525.84,526.26,525.01,525.72,3126
2025-04-11 11:55:00,525.76,527.11,525.74,526.94,4986
2025-04-11 12:00:00,526.93,527.18,526.08,526.95,3765
2025-04-11 12:05:00,526.95,528.5,526.9,526.95,6136
2025-04-11 12:10:00,527.03,528.45,526.96,527.85,3790
2025-04-11 12:15:00,527.86,528.66,527.45,528.5,3317
2025-04-11 12:20:00,528.53,528.67,527.33,527.39,3552
2025-04-11 12:25:00,527.39,527.95,526.41,527.39,4982
2025-04-11 12:30:00,527.54,530.33,527.44,529.76,8204
2025-04-11 12:35:00,529.76,532.0,529.73,531.27,8582
2025-04-11 12:40:00,531.28,532.26,530.64,531.96,7148
2025-04-11 12:45:00,531.97,532.74,531.02,532.61,6385
2025-04-11 12:50:00,532.59,532.85,531.66,532.29,6703
2025-04-11 12:55:00,532.39,532.61,531.58,531.72,4633
2025-04-11 13:00:00,531.77,532.61,530.6,531.98,4899
2025-04-11 13:05:00,532.07,533.09,531.27,531.83,4995
2025-04-11 13:10:00,531.79,531.96,530.73,531.48,4906
2025-04-11 13:15:00,531.48,532.02,529.66,530.09,4721
2025-04-11 13:20:00,530.1,531.98,529.67,530.68,5355
2025-04-11 13:25:00,530.63,530.74,529.48,529.83,4181
2025-04-11 13:30:00,529.84,530.47,528.84,529.96,5119
2025-04-11 13:35:00,529.96,532.88,529.16,532.75,6892
2025-04-11 13:40:00,532.74,536.12,532.65,535.4,17220
2025-04-11 13:45:00,535.41,535.49,533.21,534.72,10083
2025-04-11 13:50:00,534.65,536.43,534.15,535.72,9084
2025-04-11 13:55:00,535.76,535.84,534.18,534.7,4758
2025-04-11 14:00:00,534.72,534.99,533.71,534.81,6550
2025-04-11 14:05:00,534.8,534.91,532.87,533.38,5179
2025-04-11 14:10:00,533.35,534.25,532.72,533.6,5182
2025-04-11 14:15:00,533.59,534.1,531.98,532.39,5482
2025-04-11 14:20:00,532.4,533.23,531.57,532.9,5858
2025-04-11 14:25:00,532.9,533.26,531.85,533.17,3743
2025-04-11 14:30:00,533.16,533.54,532.65,533.0,4382
2025-04-11 14:35:00,532.93,534.03,532.37,533.3,5780
2025-04-11 14:40:00,533.25,534.21,533.18,533.67,3849
2025-04-11 14:45:00,533.68,534.52,533.52,534.17,3900
2025-04-11 14:50:00,534.2,534.31,531.97,533.63,5480
2025-04-11 14:55:00,533.7,533.93,532.05,532.16,3327
2025-04-11 15:00:00,532.23,534.28,532.11,533.79,5156
2025-04-11 15:05:00,533.77,534.77,533.07,534.69,6886
2025-04-11 15:10:00,534.68,535.31,534.18,535.06,6400
2025-04-11 15:15:00,535.06,535.24,533.64,534.96,7320
2025-04-11 15:20:00,534.99,535.64,534.49,535.21,5572
2025-04-11 15:25:00,535.19,535.68,534.39,534.74,6810
2025-04-11 15:30:00,534.67,535.16,533.93,534.99,6335
2025-04-11 15:35:00,534.99,534.99,533.48,534.62,8892
2025-04-11 15:40:00,534.55,535.16,534.25,534.91,6960
2025-04-11 15:45:00,534.9,535.1,534.03,534.62,10981
2025-04-11 15:50:00,534.59,535.45,533.96,534.83,21559
2025-04-11 15:55:00,534.81,535.28,533.75,533.98,45032
2025-04-14 09:30:00,544.02,544.28,541.97,542.62,23053
2025-04-14 09:35:00,542.65,542.85,540.93,540.93,10914
2025-04-14 09:40:00,540.95,541.15,539.25,540.72,10891
2025-04-14 09:45:00,540.75,541.49,539.21,541.28,9736
2025-04-14 09:50:00,541.24,541.95,540.16,541.62,8401
2025-04-14 09:55:00,541.62,541.8,540.27,540.47,5672
2025-04-14 10:00:00,540.63,543.09,539.96,542.51,8815
2025-04-14 10:05:00,542.53,543.49,541.91,542.04,7004
2025-04-14 10:10:00,542.1,542.12,540.9,541.42,5323
2025-04-14 10:15:00,541.5,541.99,539.71,540.95,6665
2025-04-14 10:20:00,541.0,541.53,540.1,541.22,3436
2025-04-14 10:25:00,541.25,542.4,540.67,542.12,5358
2025-04-14 10:30:00,542.14,542.67,541.63,542.11,4765
2025-04-14 10:35:00,542.11,542.83,541.76,542.59,2753
2025-04-14 10:40:00,542.63,543.02,542.0,542.35,3132
2025-04-14 10:45:00,542.36,543.2,541.94,542.98,3812
2025-04-14 10:50:00,542.99,543.85,542.92,543.8,5077
2025-04-14 10:55:00,543.79,543.82,542.15,542.42,5718
2025-04-14 11:00:00,542.44,543.09,541.4,541.78,7667
2025-04-14 11:05:00,541.82,542.0,540.7,541.19,5547
2025-04-14 11:10:00,541.17,541.74,540.43,540.65,4179
2025-04-14 11:15:00,540.67,541.03,540.12,540.95,4270
2025-04-14 11:20:00,540.96,541.23,540.28,540.33,3347
2025-04-14 11:25:00,540.27,540.37,538.43,538.52,7075
2025-04-14 11:30:00,538.64,539.78,538.11,539.73,5812
2025-04-14 11:35:00,539.75,539.93,537.5,537.6,6772
2025-04-14 11:40:00,537.57,538.33,536.88,538.23,8279
2025-04-14 11:45:00,538.18,538.29,535.67,535.9,7894
2025-04-14 11:50:00,535.88,536.3,535.23,536.2,8115
2025-04-14 11:55:00,536.15,537.13,535.73,535.74,7147
2025-04-14 12:00:00,535.73,536.85,535.36,536.53,6175
2025-04-14 12:05:00,536.53,536.79,535.46,535.74,6489
2025-04-14 12:10:00,535.75,536.09,533.86,535.43,12117
2025-04-14 12:15:00,535.47,537.54,535.37,536.91,8676
2025-04-14 12:20:00,536.9,537.85,535.98,536.6,8806
2025-04-14 12:25:00,536.64,536.78,535.16,535.85,3468
2025-04-14 12:30:00,535.82,537.64,535.44,537.48,4505
2025-04-14 12:35:00,537.51,537.86,536.94,537.11,3216
2025-04-14 12:40:00,537.06,537.62,536.6,537.58,2228
2025-04-14 12:45:00,537.54,537.92,536.96,537.05,2764
2025-04-14 12:50:00,537.03,537.05,535.65,536.94,5683
2025-04-14 12:55:00,536.94,537.09,535.37,535.52,3646
2025-04-14 13:00:00,535.6,539.23,535.29,536.44,11793
2025-04-14 13:05:00,536.5,537.0,535.71,536.73,3343
2025-04-14 13:10:00,536.73,537.19,536.15,536.81,2214
2025-04-14 13:15:00,536.81,537.53,536.01,537.49,3006
2025-04-14 13:20:00,537.51,538.55,537.21,538.55,2898
2025-04-14 13:25:00,538.51,538.51,537.04,537.3,3045
2025-04-14 13:30:00,537.26,537.92,536.49,537.51,3637
2025-04-14 13:35:00,537.44,538.16,537.16,537.69,2399
2025-04-14 13:40:00,537.7,538.18,536.96,537.04,3020
2025-04-14 13:45:00,537.13,537.94,536.64,537.69,2767
2025-04-14 13:50:00,537.75,539.45,537.49,538.81,4506
2025-04-14 13:55:00,538.83,539.28,538.42,538.97,2629
2025-04-14 14:00:00,538.95,539.69,538.87,539.43,3251
2025-04-14 14:05:00,539.51,539.85,538.96,539.64,3874
2025-04-14 14:10:00,539.59,539.78,538.81,539.32,2641
2025-04-14 14:15:00,539.3,539.77,538.99,539.68,3372
2025-04-14 14:20:00,539.71,540.45,539.6,540.39,4167
2025-04-14 14:25:00,540.39,540.51,539.91,540.38,2368
2025-04-14 14:30:00,540.38,540.79,540.05,540.6,4079
2025-04-14 14:35:00,540.6,540.89,540.38,540.62,2480
2025-04-14 14:40:00,540.66,541.31,540.62,541.19,3157
2025-04-14 14:45:00,541.19,541.3,540.4,540.91,4712
2025-04-14 14:50:00,540.94,541.12,540.47,540.78,3879
2025-04-14 14:55:00,540.79,541.03,540.47,540.73,4091
2025-04-14 15:00:00,540.77,541.43,540.64,541.4,4508
2025-04-14 15:05:00,541.4,542.18,541.28,542.09,5277
2025-04-14 15:10:00,542.1,542.58,541.74,542.35,6543
2025-04-14 15:15:00,542.36,542.36,541.34,541.53,6858
2025-04-14 15:20:00,541.59,542.08,541.26,541.85,4254
2025-04-14 15:25:00,541.87,541.95,541.01,541.33,3985
2025-04-14 15:30:00,541.32,541.59,540.66,541.48,5252
2025-04-14 15:35:00,541.49,541.67,540.87,541.24,9302
2025-04-14 15:40:00,541.22,542.15,541.15,541.65,7640
2025-04-14 15:45:00,541.66,541.8,540.37,540.88,8096
2025-04-14 15:50:00,540.87,540.87,539.13,539.69,24853
2025-04-14 15:55:00,539.69,539.83,538.36,538.97,24594
2025-04-15 09:30:00,539.68,540.84,539.24,540.26,12011
2025-04-15 09:35:00,540.26,541.62,539.5,541.44,6473
2025-04-15 09:40:00,541.45,542.22,541.22,541.78,6317
2025-04-15 09:45:00,541.8,542.41,541.01,542.11,5741
2025-04-15 09:50:00,542.14,542.95,541.89,542.45,6516
2025-04-15 09:55:00,542.47,542.64,541.42,541.48,5392
2025-04-15 10:00:00,541.52,542.35,541.23,541.9,4312
2025-04-15 10:05:00,541.93,542.49,541.63,541.92,4552
2025-04-15 10:10:00,541.9,543.23,541.53,541.74,4886
2025-04-15 10:15:00,541.75,542.56,539.1,539.41,15539
2025-04-15 10:20:00,539.39,540.9,538.14,539.46,11881
2025-04-15 10:25:00,539.48,540.05,538.74,539.4,6264
2025-04-15 10:30:00,539.4,540.98,539.34,540.85,4895
2025-04-15 10:35:00,540.83,541.04,539.72,539.9,3658
2025-04-15 10:40:00,539.95,541.88,539.51,541.64,4729
2025-04-15 10:45:00,541.66,541.8,539.08,540.7,8354
2025-04-15 10:50:00,540.65,541.15,539.78,541.02,3537
2025-04-15 10:55:00,541.08,541.6,540.5,540.58,3328
2025-04-15 11:00:00,540.58,541.51,540.43,541.45,3438
2025-04-15 11:05:00,541.45,541.64,540.42,540.89,3179
2025-04-15 11:10:00,540.89,541.57,540.45,541.49,2831
2025-04-15 11:15:00,541.44,541.85,541.29,541.47,2192
2025-04-15 11:20:00,541.55,542.03,541.4,541.7,2458
2025-04-15 11:25:00,541.67,541.69,540.15,540.17,3297
2025-04-15 11:30:00,540.22,541.53,540.09,540.64,3289
2025-04-15 11:35:00,540.67,541.0,539.77,540.35,3735
2025-04-15 11:40:00,540.39,540.58,540.05,540.37,1526
2025-04-15 11:45:00,540.32,540.82,539.62,539.93,3423
2025-04-15 11:50:00,540.0,541.29,539.44,540.83,4242
2025-04-15 11:55:00,540.79,541.0,540.19,540.97,2100
2025-04-15 12:00:00,541.0,541.62,540.9,541.33,1421
2025-04-15 12:05:00,541.33,541.51,540.52,540.77,1986
2025-04-15 12:10:00,540.73,541.2,540.51,540.91,1580
2025-04-15 12:15:00,540.93,541.31,540.37,540.72,1710
2025-04-15 12:20:00,540.74,541.37,540.48,541.31,1500
2025-04-15 12:25:00,541.31,541.62,540.9,540.98,2287
2025-04-15 12:30:00,541.0,541.44,540.72,540.78,1522
2025-04-15 12:35:00,540.83,541.06,540.24,540.28,1827
2025-04-15 12:40:00,540.26,540.79,539.97,540.72,2504
2025-04-15 12:45:00,540.7,541.14,540.51,540.64,1934
2025-04-15 12:50:00,540.64,540.74,539.39,539.51,1675
2025-04-15 12:55:00,539.48,539.49,538.48,539.04,5406
2025-04-15 13:00:00,539.01,539.69,538.46,539.64,4198
2025-04-15 13:05:00,539.64,539.9,539.11,539.15,2730
2025-04-15 13:10:00,539.17,539.57,538.9,539.35,2687
2025-04-15 13:15:00,539.34,539.45,538.31,538.65,2387
2025-04-15 13:20:00,538.63,538.82,537.5,538.07,4143
2025-04-15 13:25:00,538.07,538.26,537.37,537.76,3062
2025-04-15 13:30:00,537.77,538.67,537.71,538.05,2932
2025-04-15 13:35:00,538.01,538.8,537.61,538.7,2644
2025-04-15 13:40:00,538.74,539.25,538.66,538.81,3713
2025-04-15 13:45:00,538.83,539.0,538.43,538.94,1637
2025-04-15 13:50:00,538.96,539.05,537.45,537.5,6246
2025-04-15 13:55:00,537.49,538.65,537.38,538.29,3348
2025-04-15 14:00:00,538.32,538.78,537.67,538.12,3498
2025-04-15 14:05:00,538.1,538.2,537.44,538.08,2998
2025-04-15 14:10:00,538.08,538.22,537.05,537.38,3354
2025-04-15 14:15:00,537.37,537.53,536.81,537.07,3598
2025-04-15 14:20:00,537.06,537.6,536.81,537.35,3004
2025-04-15 14:25:00,537.31,538.06,537.17,537.5,2998
2025-04-15 14:30:00,537.44,538.33,537.43,538.27,3277
2025-04-15 14:35:00,538.27,538.44,537.62,537.93,3971
2025-04-15 14:40:00,537.95,538.71,537.78,538.66,2444
2025-04-15 14:45:00,538.67,539.21,538.26,538.4,3966
2025-04-15 14:50:00,538.39,538.58,538.0,538.49,3158
2025-04-15 14:55:00,538.49,538.99,538.43,538.63,2512
2025-04-15 15:00:00,538.63,538.74,538.02,538.46,2938
2025-04-15 15:05:00,538.49,538.67,538.12,538.32,1721
2025-04-15 15:10:00,538.32,539.2,538.08,538.97,4951
2025-04-15 15:15:00,538.98,539.29,538.82,539.13,3248
2025-04-15 15:20:00,539.12,539.24,538.37,538.54,3091
2025-04-15 15:25:00,538.53,538.53,537.74,538.34,4559
2025-04-15 15:30:00,538.36,538.69,538.05,538.26,4429
2025-04-15 15:35:00,538.2,538.65,537.8,537.95,4276
2025-04-15 15:40:00,537.93,538.39,537.8,538.13,3246
2025-04-15 15:45:00,538.14,538.22,537.14,537.76,8240
2025-04-15 15:50:00,537.77,538.73,537.55,538.32,13228
2025-04-15 15:55:00,538.32,538.35,537.4,537.72,27104
2025-04-16 09:30:00,531.68,533.31,531.57,532.88,16405
2025-04-16 09:35:00,532.83,533.86,532.43,533.17,6441
2025-04-16 09:40:00,533.14,533.42,532.35,532.53,6890
2025-04-16 09:45:00,532.59,532.75,531.39,531.77,7664
2025-04-16 09:50:00,531.72,531.88,530.19,530.54,9102
2025-04-16 09:55:00,530.5,531.29,529.92,529.92,6095
2025-04-16 10:00:00,529.9,530.64,529.65,530.42,4654
2025-04-16 10:05:00,530.45,531.57,530.4,531.24,6007
2025-04-16 10:10:00,531.19,531.47,530.15,530.15,4719
2025-04-16 10:15:00,530.19,530.58,529.97,530.53,4095
2025-04-16 10:20:00,530.48,531.54,530.2,531.54,4194
2025-04-16 10:25:00,531.5,532.21,531.25,531.77,5186
2025-04-16 10:30:00,531.76,532.16,531.3,532.1,3345
2025-04-16 10:35:00,532.12,532.27,531.33,532.1,2592
2025-04-16 10:40:00,532.1,532.96,532.0,532.74,4083
2025-04-16 10:45:00,532.72,532.75,532.02,532.07,2676
2025-04-16 10:50:00,532.06,532.6,531.98,532.06,1933
2025-04-16 10:55:00,532.02,532.45,531.54,532.27,2798
2025-04-16 11:00:00,532.29,532.93,532.03,532.03,3321
2025-04-16 11:05:00,532.11,532.86,531.7,532.73,2559
2025-04-16 11:10:00,532.76,533.08,532.54,532.69,3997
2025-04-16 11:15:00,532.73,532.88,531.89,532.37,2476
2025-04-16 11:20:00,532.38,534.46,532.15,534.44,5821
2025-04-16 11:25:00,534.45,535.11,534.37,534.64,5660
2025-04-16 11:30:00,534.66,534.73,533.81,534.36,3543
2025-04-16 11:35:00,534.39,534.46,533.69,533.89,2334
2025-04-16 11:40:00,533.87,533.88,533.1,533.27,2907
2025-04-16 11:45:00,533.28,533.44,532.6,532.65,2287
2025-04-16 11:50:00,532.64,532.86,532.03,532.14,3791
2025-04-16 11:55:00,532.15,532.37,531.38,531.71,3545
2025-04-16 12:00:00,531.73,531.87,531.17,531.78,3451
2025-04-16 12:05:00,531.78,531.78,530.76,531.45,3983
2025-04-16 12:10:00,531.44,531.86,531.22,531.49,2423
2025-04-16 12:15:00,531.5,531.76,531.12,531.48,2102
2025-04-16 12:20:00,531.44,531.55,530.93,531.47,2465
2025-04-16 12:25:00,531.47,531.8,531.25,531.5,1820
2025-04-16 12:30:00,531.5,532.07,531.3,532.02,2891
2025-04-16 12:35:00,532.03,532.12,530.79,530.95,3844
2025-04-16 12:40:00,530.92,531.55,530.53,531.49,3322
2025-04-16 12:45:00,531.49,531.58,530.72,530.99,2087
2025-04-16 12:50:00,531.01,531.19,530.67,531.12,1674
2025-04-16 12:55:00,531.12,531.27,530.76,530.89,1859
2025-04-16 13:00:00,530.93,531.32,530.44,530.64,2482
2025-04-16 13:05:00,530.61,531.27,530.36,530.57,2602
2025-04-16 13:10:00,530.57,530.83,530.22,530.54,2912
2025-04-16 13:15:00,530.58,531.57,530.54,531.4,2246
2025-04-16 13:20:00,531.4,531.71,530.66,530.85,2800
2025-04-16 13:25:00,530.83,531.62,530.71,531.53,1984
2025-04-16 13:30:00,531.55,531.62,528.38,528.46,13662
2025-04-16 13:35:00,528.49,529.37,527.98,528.26,6835
2025-04-16 13:40:00,528.27,528.28,526.74,527.26,10318
2025-04-16 13:45:00,527.25,527.25,525.66,526.07,10568
2025-04-16 13:50:00,526.07,526.71,525.26,525.66,12168
2025-04-16 13:55:00,525.65,526.07,523.94,524.1,12082
2025-04-16 14:00:00,524.1,525.98,524.06,525.35,11595
2025-04-16 14:05:00,525.38,526.04,524.72,525.8,6950
2025-04-16 14:10:00,525.82,526.32,525.33,526.09,4706
2025-04-16 14:15:00,526.11,526.32,524.69,525.12,4489
2025-04-16 14:20:00,525.09,526.57,524.72,526.28,5278
2025-04-16 14:25:00,526.25,526.84,525.85,526.0,6230
2025-04-16 14:30:00,526.0,526.18,525.32,525.49,4162
2025-04-16 14:35:00,525.44,525.51,524.07,524.14,5489
2025-04-16 14:40:00,524.09,524.55,523.65,523.95,6061
2025-04-16 14:45:00,523.93,524.3,523.64,523.86,3654
2025-04-16 14:50:00,523.82,523.88,523.11,523.18,4934
2025-04-16 14:55:00,523.23,523.77,522.71,522.84,6204
2025-04-16 15:00:00,522.83,523.29,522.0,522.21,7923
2025-04-16 15:05:00,522.23,522.66,521.57,521.72,9854
2025-04-16 15:10:00,521.72,522.57,520.84,521.98,12460
2025-04-16 15:15:00,522.0,522.35,521.2,521.2,6741
2025-04-16 15:20:00,521.2,521.46,520.56,520.73,6629
2025-04-16 15:25:00,520.71,520.93,520.29,520.67,7708
2025-04-16 15:30:00,520.69,522.31,520.69,521.83,11480
2025-04-16 15:35:00,521.81,522.28,521.25,522.13,10536
2025-04-16 15:40:00,522.14,523.0,521.92,522.46,11005
2025-04-16 15:45:00,522.45,523.1,522.11,522.91,11985
2025-04-16 15:50:00,522.93,525.91,522.93,525.52,25881
2025-04-16 15:55:00,525.49,526.17,524.16,525.73,39068
2025-04-17 09:30:00,527.65,528.49,526.53,527.11,12198
2025-04-17 09:35:00,527.1,527.8,526.36,526.91,7820
2025-04-17 09:40:00,526.92,528.4,526.41,527.49,7279
2025-04-17 09:45:00,527.51,527.85,526.53,527.73,5429
2025-04-17 09:50:00,527.75,529.31,527.69,528.85,6464
2025-04-17 09:55:00,528.86,529.08,527.92,528.74,4182
2025-04-17 10:00:00,528.68,529.15,527.77,528.59,5013
2025-04-17 10:05:00,528.6,528.88,527.02,527.5,5857
2025-04-17 10:10:00,527.47,528.59,527.17,527.41,4665
2025-04-17 10:15:00,527.38,527.67,526.35,526.72,3446
2025-04-17 10:20:00,526.72,527.0,525.91,526.09,4503
2025-04-17 10:25:00,526.05,526.41,525.16,525.28,3394
2025-04-17 10:30:00,525.28,525.75,524.28,525.18,7242
2025-04-17 10:35:00,525.03,525.14,523.91,524.4,4442
2025-04-17 10:40:00,524.4,525.9,524.26,525.75,6780
2025-04-17 10:45:00,525.76,526.15,525.49,525.75,2998
2025-04-17 10:50:00,525.77,526.26,525.13,525.8,3471
2025-04-17 10:55:00,525.81,525.89,525.03,525.08,2358
2025-04-17 11:00:00,525.09,525.83,525.02,525.54,2620
2025-04-17 11:05:00,525.57,528.07,525.46,527.37,8303
2025-04-17 11:10:00,527.31,528.31,527.16,528.26,3580
2025-04-17 11:15:00,528.25,528.85,527.58,528.54,3323
2025-04-17 11:20:00,528.53,528.64,527.36,527.79,3183
2025-04-17 11:25:00,527.79,527.83,526.5,526.71,2818
2025-04-17 11:30:00,526.71,528.0,526.6,527.61,1870
2025-04-17 11:35:00,527.56,528.6,526.96,527.97,3703
2025-04-17 11:40:00,528.0,528.15,527.0,527.1,1646
2025-04-17 11:45:00,527.12,527.86,526.73,526.99,2831
2025-04-17 11:50:00,527.0,528.03,526.48,526.76,3052
2025-04-17 11:55:00,526.73,527.64,526.66,526.76,2342
2025-04-17 12:00:00,526.76,528.22,526.43,526.52,4978
2025-04-17 12:05:00,526.5,528.85,526.22,528.22,13892
2025-04-17 12:10:00,528.23,528.92,526.28,527.91,11244
2025-04-17 12:15:00,527.98,529.41,527.32,529.15,8830
2025-04-17 12:20:00,529.17,529.63,528.54,529.07,4970
2025-04-17 12:25:00,529.07,529.87,528.83,529.45,4491
2025-04-17 12:30:00,529.45,530.1,528.93,529.81,5436
2025-04-17 12:35:00,529.82,530.26,528.81,529.01,4035
2025-04-17 12:40:00,529.0,529.39,527.85,528.13,5891
2025-04-17 12:45:00,528.13,529.02,527.77,528.85,3029
2025-04-17 12:50:00,528.83,529.95,528.83,529.8,2885
2025-04-17 12:55:00,529.81,530.41,529.55,529.91,2607
2025-04-17 13:00:00,529.92,530.34,529.24,529.58,2031
2025-04-17 13:05:00,529.61,529.87,529.18,529.66,1671
2025-04-17 13:10:00,529.65,529.71,528.62,528.78,1781
2025-04-17 13:15:00,528.8,529.01,528.05,528.38,2258
2025-04-17 13:20:00,528.42,528.45,527.64,528.06,2202
2025-04-17 13:25:00,528.04,528.5,527.61,527.68,2009
2025-04-17 13:30:00,527.69,528.82,527.67,528.73,2032
2025-04-17 13:35:00,528.71,528.97,528.45,528.96,1590
2025-04-17 13:40:00,528.94,529.07,527.73,528.47,2085
2025-04-17 13:45:00,528.44,530.05,528.39,529.08,4203
2025-04-17 13:50:00,529.08,530.15,529.01,529.81,3166
2025-04-17 13:55:00,529.76,530.33,529.5,529.57,2098
2025-04-17 14:00:00,529.58,530.48,529.36,530.4,4990
2025-04-17 14:05:00,530.43,530.78,530.21,530.6,4379
2025-04-17 14:10:00,530.58,530.93,529.95,529.98,3619
2025-04-17 14:15:00,530.0,530.68,529.81,530.61,2680
2025-04-17 14:20:00,530.63,531.12,530.4,530.87,3633
2025-04-17 14:25:00,530.88,531.17,529.98,530.02,2197
2025-04-17 14:30:00,530.02,530.92,530.0,530.25,2168
2025-04-17 14:35:00,530.24,530.78,530.12,530.76,2028
2025-04-17 14:40:00,530.77,530.79,530.11,530.32,2836
2025-04-17 14:45:00,530.31,530.77,529.21,529.45,8693
2025-04-17 14:50:00,529.43,530.12,528.65,529.36,5578
2025-04-17 14:55:00,529.33,529.4,528.52,528.52,3884
2025-04-17 15:00:00,528.54,528.8,528.13,528.55,5433
2025-04-17 15:05:00,528.49,528.61,528.14,528.41,3809
2025-04-17 15:10:00,528.38,528.6,526.97,527.32,5143
2025-04-17 15:15:00,527.31,527.65,526.85,527.46,5785
2025-04-17 15:20:00,527.45,528.06,526.63,527.82,6157
2025-04-17 15:25:00,527.83,528.12,527.19,527.31,3181
2025-04-17 15:30:00,527.36,528.29,527.11,528.06,3512
2025-04-17 15:35:00,528.05,528.24,527.45,527.91,4306
2025-04-17 15:40:00,527.93,528.51,527.21,527.76,5189
2025-04-17 15:45:00,527.82,527.97,526.53,526.67,9046
2025-04-17 15:50:00,526.59,527.12,525.71,526.97,16220
2025-04-17 15:55:00,526.98,527.21,525.98,526.39,25729
2025-04-21 09:30:00,521.16,521.7,520.08,520.6,8370
2025-04-21 09:35:00,520.58,520.68,519.0,519.99,10234
2025-04-21 09:40:00,519.99,520.09,519.07,519.52,4281
2025-04-21 09:45:00,519.48,519.99,518.78,519.64,6057
2025-04-21 09:50:00,519.62,519.97,518.58,518.74,3858
2025-04-21 09:55:00,518.74,518.77,517.52,517.56,6395
2025-04-21 10:00:00,517.51,517.51,516.33,516.85,7476
2025-04-21 10:05:00,516.81,516.88,516.26,516.34,5756
2025-04-21 10:10:00,516.37,516.93,516.37,516.71,5337
2025-04-21 10:15:00,516.69,516.84,515.19,515.6,6318
2025-04-21 10:20:00,515.6,515.93,515.26,515.28,4209
2025-04-21 10:25:00,515.33,515.86,515.27,515.63,4324
2025-04-21 10:30:00,515.64,515.86,515.09,515.31,4700
2025-04-21 10:35:00,515.3,516.48,515.28,516.38,6176
2025-04-21 10:40:00,516.38,516.86,515.34,515.36,5787
2025-04-21 10:45:00,515.39,516.0,514.81,514.9,5418
2025-04-21 10:50:00,514.86,515.14,514.57,514.8,3698
2025-04-21 10:55:00,514.77,515.0,514.38,514.6,7363
2025-04-21 11:00:00,514.58,515.06,514.08,514.21,4629
2025-04-21 11:05:00,514.19,514.62,513.97,514.39,4719
2025-04-21 11:10:00,514.39,514.83,513.72,513.81,4817
2025-04-21 11:15:00,513.75,514.3,513.65,514.24,3497
2025-04-21 11:20:00,514.25,514.34,513.26,513.58,3904
2025-04-21 11:25:00,513.57,513.68,512.79,513.11,4333
2025-04-21 11:30:00,513.11,513.36,512.08,512.18,6323
2025-04-21 11:35:00,512.17,512.48,512.03,512.33,5421
